question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-3-1-java,mut_correct,gemma4:26b,approach_4,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The solution implements a classic nested loop structure characteristic of Bubble Sort, using an outer loop for passes and an inner loop to compare and swap adjacent elements."", ""2"": ""The student correctly uses the `Smaller` method with adjacent indices `j` and `j - 1` to identify out-of-order elements for swapping."", ""3"": ""The solution correctly identifies an order violation using `list.Smaller(j, j - 1)` and performs a swap on those exact same indices."", ""4"": ""The student correctly uses `list.Length()` in both the outer loop condition and the inner loop initialization to ensure the algorithm works for any list size."", ""5"": ""The implementation uses a bubble sort algorithm that correctly sorts the input list in ascending order for all valid inputs.""}",67.9155,100.0,0.0,4.0,1.0,0.8837209302325582,4.0,0.4444444444444444
19_20-3-1-java,mut_correct,gemma4:26b,approach_4,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The implementation uses a nested loop structure characteristic of bubble sort, with an outer loop for passes and an inner loop for traversing and swapping adjacent elements."", ""2"": ""The solution correctly uses the `Smaller` method with adjacent indices `j` and `j - 1` to identify out-of-order elements for the bubble sort implementation."", ""3"": ""The solution correctly calls Swap with the same indices used in the comparison (j and j - 1) only when a violation is detected by the Smaller method."", ""4"": ""The implementation uses `list.Length()` to correctly bound both the outer and inner loops, ensuring the algorithm works for any list size."", ""5"": ""The implementation correctly uses the Bubble Sort algorithm with the provided ListToSort operations to sort the list in ascending order.""}",69.4195,100.0,0.0,4.0,1.0,0.8837209302325582,4.0,0.4444444444444444
19_20-3-1-java,mut_correct,gemma4:26b,approach_4,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The implementation uses a nested loop structure typical of Bubble Sort, with an outer loop for multiple passes and an inner loop to perform adjacent element comparisons and swaps."", ""2"": ""The solution correctly uses the `Smaller` method with the adjacent indices `j` and `j - 1` to determine if a swap is necessary for the bubble sort algorithm."", ""3"": ""The solution correctly calls list.Swap(j, j - 1) only when the comparison list.Smaller(j, j - 1) indicates that the elements are in the wrong order."", ""4"": ""The student correctly uses `list.Length()` to set the bounds for both the outer and inner loops."", ""5"": ""The implementation correctly implements the bubble sort algorithm, ensuring that smaller elements are moved to their correct positions throughout the loops.""}",57.984,100.0,0.0,4.0,1.0,0.8837209302325582,4.0,0.4444444444444444
19_20-3-1-java,mut_correct,gpt-oss-120b,approach_2,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The code uses a clear outer loop over passes and an inner loop that steps backward through adjacent pairs, matching the classic bubble\u2011sort structure."", ""2"": ""The code calls list.Smaller(j, j\u20111) with the proper indices to detect out\u2011of\u2011order elements before swapping."", ""3"": ""The code uses `if (list.Smaller(j, j - 1)) { list.Swap(j, j - 1); }`, correctly swapping the same pair of indices that were compared for an order violation."", ""4"": ""The solution uses list.Length() in both the outer and inner loop conditions, avoiding any hard\u2011coded sizes."", ""5"": ""The implementation mirrors the sample bubble sort, correctly using Smaller and Swap to produce an ascendingly sorted list for any valid input.""}",11.0682,100.0,0.0,1.6666666666666667,1.0,0.9171270718232044,-1.6666666666666667,0.0
19_20-3-1-java,mut_correct,gpt-oss-120b,approach_2,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The code includes a proper outer loop (i) and an inner loop (j) that iterate over adjacent element pairs, correctly implementing the recognizable bubble\u2011sort iteration pattern."", ""2"": ""The code uses `list.Smaller(j, j - 1)` with the proper indices to detect out\u2011of\u2011order elements, satisfying the comparison step requirement."", ""3"": ""The code calls `list.Swap(j, j - 1)` immediately after detecting `list.Smaller(j, j - 1)`, using the same index pair as the comparison, satisfying the swap step requirement."", ""4"": ""The code uses list.Length() for both the outer and inner loop bounds, avoiding any hard\u2011coded sizes, so it works for any list length."", ""5"": ""The implementation matches the sample bubble sort, correctly using Smaller and Swap to produce an ascendingly sorted list for any valid input.""}",6.9461,100.0,0.0,1.6666666666666667,1.0,0.9171270718232044,-1.6666666666666667,0.0
19_20-3-1-java,mut_correct,gpt-oss-120b,approach_2,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The code uses an outer loop over i and an inner loop over j that steps through adjacent pairs, matching the bubble\u2011sort structure shown in the sample."", ""2"": ""The code correctly calls list.Smaller(j, j-1) with the proper index arguments to detect elements that are out of order."", ""3"": ""The code checks `if (list.Smaller(j, j - 1))` and then correctly calls `list.Swap(j, j - 1)`, using the same index pair as the comparison."", ""4"": ""The code uses list.Length() to set the bounds of both the outer and inner loops, avoiding any hard\u2011coded sizes."", ""5"": ""The implementation mirrors the sample bubble sort, correctly using Smaller and Swap to sort the list in ascending order for any valid input.""}",10.2829,100.0,0.0,1.6666666666666667,1.0,0.9171270718232044,-1.6666666666666667,0.0
19_20-3-1-java,mut_correct,Qwen3:14b,approach_2,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student implemented the exact same nested loop structure as the sample solution, with an outer loop for passes and an inner loop for adjacent element comparisons, correctly reflecting a Bubble Sort algorithm."", ""2"": ""The student correctly uses list.Smaller(j, j-1) to compare adjacent elements, matching the sample solution's approach for detecting out-of-order pairs."", ""3"": ""The student correctly calls Swap(j, j-1) immediately after comparing elements at positions j and j-1 using the Smaller method, matching the sample solution's approach for fixing order violations."", ""4"": ""The student correctly uses list.Length() to bound both loops, just like the sample solution, ensuring the algorithm works for any list size without hardcoded values."", ""5"": ""The student's implementation correctly matches the sample solution's bubble sort algorithm, using the required operations to sort the list in ascending order through proper nested loops and element comparisons.""}",40.2049,100.0,0.0,3.3333333333333335,1.0,0.8739495798319328,-3.3333333333333335,0.0
19_20-3-1-java,mut_correct,Qwen3:14b,approach_2,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student implemented the exact same nested loop structure as the sample solution, with an outer loop for passes and an inner loop for element comparisons, correctly matching the required bubble sort pattern."", ""2"": ""The student correctly uses list.Smaller(j, j-1) to compare adjacent elements, matching the sample solution's approach for detecting out-of-order elements in Bubble Sort."", ""3"": ""The student correctly calls Swap(j, j-1) immediately after detecting that list.Smaller(j, j-1) is true, directly addressing the order violation identified by the comparison."", ""4"": ""The student correctly uses list.Length() to set the upper bound of the outer loop and properly adjusts the inner loop bounds using i-1, mirroring the sample solution's approach to dynamic list size handling."", ""5"": ""The student's implementation exactly matches the sample solution's Bubble Sort algorithm, correctly using nested loops and the Smaller() method to sort the list in ascending order.""}",38.3366,100.0,0.0,3.3333333333333335,1.0,0.8739495798319328,-3.3333333333333335,0.0
19_20-3-1-java,mut_correct,Qwen3:14b,approach_2,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student implemented the exact same nested loop structure as the sample solution, with an outer loop for passes and an inner loop for element comparisons, correctly mirroring the Bubble Sort algorithm's iteration pattern."", ""2"": ""The student correctly uses list.Smaller(j, j-1) to compare adjacent elements during the BubbleSort implementation, accurately detecting when a swap is needed to establish the correct order."", ""3"": ""The student correctly calls Swap(j, j-1) immediately after detecting that list.Smaller(j, j-1) returns true, using the exact same indices from the comparison as required by the rubric point."", ""4"": ""The student correctly uses list.Length() to set both loop bounds, just like the sample solution, ensuring the algorithm works for any list size without hardcoding lengths."", ""5"": ""The student's implementation is identical to the sample solution, correctly using bubble sort to sort the list in ascending order through nested loops and swaps.""}",40.0491,100.0,0.0,3.3333333333333335,1.0,0.8739495798319328,-3.3333333333333335,0.0
19_20-3-1-java,mut_correct,devstral-small-2,approach_2,run_1,95.0,"{""1"": 20, ""2"": 15, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student correctly implemented the nested loop structure of BubbleSort, with an outer loop for passes and an inner loop for adjacent comparisons and swaps."", ""2"": ""The student correctly uses `list.Smaller(j, j-1)` to compare adjacent elements, which is appropriate for detecting if they are out of order in a sorting algorithm."", ""3"": ""The student correctly calls `list.Swap(j, j-1)` immediately after detecting an order violation with `list.Smaller(j, j-1)`, matching the sample solution's approach."", ""4"": ""The student correctly uses `list.Length()` in both outer and inner loop bounds, ensuring the solution works for lists of any size."", ""5"": ""The student's solution correctly implements BubbleSort, which sorts the list in ascending order using the provided operations as demonstrated by the identical logic to the sample solution.""}",12.8041,95.0,0.0,11.666666666666666,1.0,0.471830985915493,-11.666666666666666,0.1111111111111111
19_20-3-1-java,mut_correct,devstral-small-2,approach_2,run_2,95.0,"{""1"": 20, ""2"": 15, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student correctly implemented the nested loop structure of BubbleSort with proper initialization and termination conditions matching the sample solution."", ""2"": ""The student correctly uses `list.Smaller(j, j-1)` to compare adjacent elements and determine if a swap is needed, which aligns with the comparison step requirements."", ""3"": ""The student correctly calls `list.Swap(j, j-1)` immediately after detecting an order violation with `list.Smaller(j, j-1)`, matching the sample solution's approach."", ""4"": ""The student correctly uses `list.Length()` in both outer and inner loop bounds, ensuring the solution works for lists of any size."", ""5"": ""The student's solution correctly implements BubbleSort, which sorts the list in ascending order by repeatedly swapping adjacent elements if they are in the wrong order, matching the sample solution exactly.""}",12.2241,95.0,0.0,11.666666666666666,1.0,0.471830985915493,-11.666666666666666,0.1111111111111111
19_20-3-1-java,mut_correct,devstral-small-2,approach_2,run_3,95.0,"{""1"": 20, ""2"": 15, ""3"": 20, ""4"": 15, ""5"": 25}",,True,"{""1"": ""The student correctly implemented the nested loop structure of BubbleSort with proper initialization and termination conditions matching the sample solution."", ""2"": ""The student correctly uses `list.Smaller(j, j-1)` to compare adjacent elements and determine if a swap is needed, which aligns with the comparison step requirements."", ""3"": ""The student correctly calls `list.Swap(j, j-1)` immediately after detecting an order violation using `list.Smaller(j, j-1)`, matching the sample solution's approach."", ""4"": ""The student correctly uses `list.Length()` in both outer and inner loop bounds, ensuring the solution works for any list size dynamically."", ""5"": ""The student's solution correctly implements BubbleSort, which sorts the list in ascending order as demonstrated by the nested loops and conditional swap logic matching the sample solution.""}",11.9665,95.0,0.0,11.666666666666666,1.0,0.471830985915493,-11.666666666666666,0.1111111111111111
